time_step,reward,cumulative_reward,grid_import_Building_1_kwh,grid_import_Building_2_kwh,grid_import_Building_3_kwh,grid_import_kwh,cumulative_grid_import_kwh
668,-17.22608912237823,-9205.968133849945,2.757925271987915,1.4909443855285645,2.478795289993286,6.727664947509766,3251.9076097793877
669,-54.96990812198101,-9260.938041971925,8.05491828918457,0.9507495164871216,9.721027374267578,18.72669517993927,3270.634304959327
670,-17.442953757452106,-9278.380995729378,1.448914885520935,1.0052862167358398,2.3515830039978027,4.805784106254578,3275.4400890655816
671,-9.81527708004315,-9288.19627280942,1.4023902416229248,1.2643190622329712,1.2209744453430176,3.8876837491989136,3279.3277728147805
672,-8.198828357772651,-9296.395101167192,1.3842442035675049,0.7622016072273254,1.1165059804916382,3.2629517912864685,3282.590724606067
673,-15.946615678776851,-9312.34171684597,2.399888038635254,1.8764159679412842,1.8078527450561523,6.08415675163269,3288.6748813576996
674,-6.542106183382164,-9318.883823029351,1.7011696100234985,0.2967706322669983,0.4166029393672943,2.414543181657791,3291.0894245393574
675,-9.251893732824083,-9328.135716762175,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,3294.3306459076703
676,-2.8514759999587445,-9330.987192762133,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,3295.316649887711
677,-3.098396698696731,-9334.08558946083,0.3487769067287445,0.23087537288665771,0.49980950355529785,1.0794617831707,3296.3961116708815
678,-21.016399130028212,-9355.101988590859,3.07175612449646,2.1888458728790283,1.8605239391326904,7.121125936508179,3303.5172376073897
679,-14.159961886585611,-9369.261950477445,1.2442187070846558,5.128493785858154,1.2772525548934937,7.649965047836304,3311.167202655226
680,-6.498122754031405,-9375.760073231477,0.8354284763336182,1.0408982038497925,0.9146140217781067,2.7909407019615173,3313.9581433571875
681,-14.991880070483603,-9390.75195330196,2.4570155143737793,2.479135751724243,1.4911038875579834,6.427255153656006,3320.3853985108435
682,-8.703112047124296,-9399.455065349084,1.1602590084075928,1.0209881067276,1.2967554330825806,3.4780025482177734,3323.8634010590613
683,-14.635545874521492,-9414.090611223606,1.843459129333496,0.5376454591751099,3.0098369121551514,5.390941500663757,3329.254342559725
684,-6.4867731567450395,-9420.57738438035,0.8656226992607117,0.6245700120925903,1.1070222854614258,2.597214996814728,3331.85155755654
685,-4.464105766976873,-9425.041490147327,0.8765984773635864,0.0,1.3481146097183228,1.602205753326416,3333.453763309866
686,-6.9194665761078795,-9431.960956723435,0.9758474826812744,1.4157066345214844,1.6494882106781006,4.041042327880859,3337.494805637747
687,-12.83420614265738,-9444.795162866092,0.10087758302688599,5.240472316741943,4.157609462738037,9.498959362506866,3346.993765000254
688,-11.405419613629435,-9456.200582479722,3.5116806030273438,0.6493216753005981,1.0011212825775146,5.1621235609054565,3352.1558885611594
689,-13.021542356262636,-9469.222124835984,2.3771557807922363,3.8962466716766357,0.8394628167152405,7.1128652691841125,3359.2687538303435
690,-33.0248591595434,-9502.246983995527,3.4992449283599854,0.6555286645889282,9.444927215576172,13.599700808525085,3372.8684546388686
691,-17.553274887743033,-9519.80025888327,3.1520605087280273,1.7236131429672241,2.3135855197906494,7.189259171485901,3380.0577138103545
692,-4.6445398012915575,-9524.44479868456,0.4469718635082245,0.0,0.7606547474861145,0.0,3380.0577138103545
693,-9.840264541030425,-9534.28506322559,1.4816241264343262,0.9507495164871216,1.5109572410583496,3.9433308839797974,3384.0010446943343
694,-10.456975332947689,-9544.742038558537,1.6006975173950195,0.7563884258270264,1.8122175931930542,4.1693035364151,3388.1703482307494
695,-9.706477315246422,-9554.448515873784,1.383483648300171,0.7521432042121887,1.8029979467391968,3.9386247992515564,3392.108973030001
696,-8.42235649565721,-9562.870872369442,1.3816155195236206,0.7504638433456421,1.1165059804916382,3.248585343360901,3395.357558373362
697,-14.358704532947172,-9577.22957690239,2.407548666000366,1.2810224294662476,1.8078527450561523,5.496423840522766,3400.8539822138846
698,-2.5178431491783426,-9579.747420051568,0.3514370918273926,0.18424393236637115,0.4166029393672943,0.952283963561058,3401.8062661774457
699,-8.941795984715656,-9588.689216036284,1.377483606338501,0.7504824995994568,1.113255262374878,3.2412213683128357,3405.0474875457585
700,-2.84308389785659,-9591.53229993414,0.34860697388648987,0.20223666727542877,0.4351603388786316,0.9860039800405502,3406.033491525799
701,-9.502048350316546,-9601.034348284456,1.3761818408966064,0.79400634765625,1.1942349672317505,3.364423155784607,3409.3979146815836
702,-9.16066886532511,-9610.195017149781,1.3382571935653687,0.8062359094619751,1.1530628204345703,3.297555923461914,3412.6954706050456
703,-11.441537408432279,-9621.636554558214,2.3341193199157715,0.763462483882904,1.008350133895874,4.10593193769455,3416.80140254274
704,-10.697097851679075,-9632.333652409892,1.7866261005401611,0.8274585008621216,0.9933604598045349,3.6074450612068176,3420.408847603947
705,-16.184081146837887,-9648.51773355673,2.9328949451446533,0.8103641271591187,3.617979049682617,7.361238121986389,3427.7700857259333
706,-9.780857405531181,-9658.29859096226,2.2483692169189453,0.6574286818504333,0.5097981095314026,3.4155960083007812,3431.185681734234
707,-17.631437122715056,-9675.930028084975,0.0,0.5649113059043884,0.3420097231864929,0.8603135719895363,3432.0459953062236
708,-13.508572191152723,-9689.438600276128,0.8915956616401672,1.191204309463501,1.331337571144104,3.414137542247772,3435.4601328484714
709,-24.19965929126631,-9713.638259567393,1.1163015365600586,0.9626345634460449,1.1370054483413696,3.215941548347473,3438.676074396819
710,-33.80595123065233,-9747.444210798045,1.5491784811019897,0.9887369871139526,0.9098080992698669,3.4477235674858093,3442.1237979643047
711,-39.43407331731562,-9786.87828411536,1.3583219051361084,1.1010288000106812,1.2905418872833252,3.7498925924301147,3445.873690556735
712,-13.723684090267398,-9800.601968205629,2.019566535949707,1.5914216041564941,1.4928525686264038,5.103840708732605,3450.9775312654674
713,-13.240294659468766,-9813.842262865097,2.261033535003662,1.7153135538101196,2.0463926792144775,6.022739768028259,3457.0002710334957
714,-29.60627811138197,-9843.448540976478,2.4157328605651855,1.6266831159591675,2.6318352222442627,6.674251198768616,3463.6745222322643
715,-16.47712412146843,-9859.925665097946,2.915959596633911,1.594502329826355,2.3646552562713623,6.875117182731628,3470.549639414996
716,-17.37253511242605,-9877.298200210373,3.257312297821045,1.4909443855285645,2.459411382675171,7.20766806602478,3477.7573074810207
717,-24.78755850675865,-9902.085758717132,1.5637325048446655,0.3876185119152069,1.0430465936660767,2.994397610425949,3480.7517050914466
718,-13.924442529845253,-9916.010201246978,1.448914885520935,0.7563884258270264,3.3597238063812256,5.565027117729187,3486.316732209176
