time_step,reward,cumulative_reward,grid_import_kwh,cumulative_grid_import_kwh
794,-0.7556539755440667,-1190.2597616159883,0.35142189264297485,608.6368085877039
795,-0.7630356713731733,-1191.0227972873615,0.35006389021873474,608.9868724779226
796,-5.267017342512827,-1196.2898146298744,2.4517099857330322,611.4385824636556
797,-0.7604821028483969,-1197.0502967327227,0.34347987174987793,611.7820623354055
798,-2.578809143798753,-1199.6291058765214,1.1331340074539185,612.9151963428594
799,-4.510694187446917,-1204.1398000639683,2.4658830165863037,615.3810793594457
800,-0.30870433129966085,-1204.448504395268,0.16269153356552124,615.5437708930112
801,-0.49126849138515644,-1204.9397728866531,0.24925638735294342,615.7930272803642
802,0.0,-1204.9397728866531,0.0,615.7930272803642
803,0.0,-1204.9397728866531,0.0,615.7930272803642
804,-1.9144715537233272,-1206.8542444403765,1.5917198657989502,617.3847471461631
805,-0.019089240226090237,-1206.8733336806026,0.012485646642744541,617.3972327928059
806,0.0,-1206.8733336806026,0.0,617.3972327928059
807,-1.8822833506542944,-1208.7556170312569,1.6881524324417114,619.0853852252476
808,-0.32657668598337086,-1209.0821937172402,0.22285360097885132,619.3082388262264
809,-1.041199208037824,-1210.123392925278,0.48815104365348816,619.7963898698799
810,-7.422492970472104,-1217.5458858957502,3.4820432662963867,623.2784331361763
811,-1.2024991609486506,-1218.748385056699,0.5849369168281555,623.8633700530045
812,-2.1008983134424475,-1220.8492833701414,1.0237109661102295,624.8870810191147
813,-1.5979020572998708,-1222.4471854274414,0.7504377365112305,625.6375187556259
814,-0.7578320150118222,-1223.2050174424533,0.3604696989059448,625.9979884545319
815,-0.7248105265392004,-1223.9298279689924,0.356058269739151,626.354046724271
816,-0.7307974416862068,-1224.6606254106787,0.35419416427612305,626.7082408885472
817,-0.7462720199826549,-1225.4068974306613,0.3527236580848694,627.060964546632
818,-0.7572233585627942,-1226.1641207892242,0.35142189264297485,627.412386439275
819,-0.7371336962159186,-1226.9012544854402,0.35006389021873474,627.7624503294937
820,-0.7104440415653889,-1227.6116985270055,0.33509987592697144,628.0975502054207
821,-0.7389318944127145,-1228.3506304214181,0.34347987174987793,628.4410300771706
822,-0.6758327360862021,-1229.0264631575044,0.36337700486183167,628.8044070820324
823,-0.12319037923551547,-1229.1496535367398,0.08612056821584702,628.8905276502483
824,0.0,-1229.1496535367398,0.0,628.8905276502483
825,0.0,-1229.1496535367398,0.0,628.8905276502483
826,0.0,-1229.1496535367398,0.0,628.8905276502483
827,0.0,-1229.1496535367398,0.0,628.8905276502483
828,0.0,-1229.1496535367398,0.0,628.8905276502483
829,-4.335974277577618,-1233.4856278143175,3.9151530265808105,632.8056806768291
830,0.0,-1233.4856278143175,0.0,632.8056806768291
831,0.0,-1233.4856278143175,0.0,632.8056806768291
832,-0.7775622477720143,-1234.2631900620895,0.43938231468200684,633.2450629915111
833,-0.8793922002666931,-1235.1425822623562,0.4196219742298126,633.6646849657409
834,-11.942000057383213,-1247.0845823197394,6.734248638153076,640.398933603894
835,-3.6407057481069542,-1250.7252880678463,1.818235993385315,642.2171695972793
836,-1.8316031062146672,-1252.556891174061,0.9153636693954468,643.1325332666747
837,-0.9192721046927091,-1253.4761632787538,0.4523005187511444,643.5848337854259
838,-2.1683089880122983,-1255.6444722667661,1.046863079071045,644.6316968644969
839,-1.136682427597225,-1256.7811546943633,0.5648680329322815,645.1965648974292
840,-0.7426030774548451,-1257.523757771818,0.35419416427612305,645.5507590617053
841,-0.7517951140669652,-1258.275552885885,0.3527236580848694,645.9034827197902
842,-0.7199039958290996,-1258.995456881714,0.35142189264297485,646.2549046124332
843,-0.7778024959871497,-1259.7732593777012,0.35006389021873474,646.6049685026519
844,-0.7776631226795415,-1260.5509225003807,0.34859341382980347,646.9535619164817
845,-1.3474311680223916,-1261.8983536684032,0.6152020692825317,647.5687639857642
846,-2.8970528899594985,-1264.7954065583626,1.5682601928710938,649.1370241786353
847,-1.5287247121454657,-1266.3241312705081,0.6834635734558105,649.8204877520911
848,-0.32909219206570134,-1266.6532234625738,0.14850331842899323,649.9689910705201
849,-0.8057646980724941,-1267.4589881606464,0.3411954939365387,650.3101865644567
850,-4.33753247086751,-1271.7965206315139,1.8851182460784912,652.1953048105352
851,0.0,-1271.7965206315139,0.0,652.1953048105352
852,0.0,-1271.7965206315139,0.0,652.1953048105352
853,0.0,-1271.7965206315139,0.0,652.1953048105352
854,0.0,-1271.7965206315139,0.0,652.1953048105352
855,0.0,-1271.7965206315139,0.0,652.1953048105352
856,0.0,-1271.7965206315139,0.0,652.1953048105352
857,-0.49923980236053467,-1272.2957604338744,0.2627577781677246,652.4580625887029
858,-1.0604530897277678,-1273.3562135236023,0.5360119938850403,652.9940745825879
859,-1.914366900254663,-1275.270580423857,1.0012657642364502,653.9953403468244
860,-1.4523104284252895,-1276.7228908522823,0.7331839799880981,654.7285243268125
861,-2.7468688368949947,-1279.4697596891772,1.389298915863037,656.1178232426755
862,-0.8147585859363061,-1280.2845182751134,0.4202863276004791,656.538109570276
863,-0.7180147906121931,-1281.0025330657256,0.356058269739151,656.8941678400151
864,-0.7563583097552282,-1281.7588913754807,0.35419416427612305,657.2483620042913
865,-0.7506025426270639,-1282.5094939181079,0.3527236580848694,657.6010856623761
866,-0.7439935093829718,-1283.2534874274909,0.35142189264297485,657.9525075550191
867,-0.7880702498007888,-1284.0415576772916,0.35006389021873474,658.3025714452378
868,-0.7558709155120595,-1284.7974285928037,0.34859341382980347,658.6511648590676
869,-0.7770875244760986,-1285.57451611728,0.3461209833621979,658.9972858424298
870,-0.8071229617003003,-1286.3816390789802,0.35970112681388855,659.3569869692437
871,-3.842777130969489,-1290.2244162099498,1.720473289489746,661.0774602587335
872,-3.629423664941396,-1293.8538398748913,1.9314130544662476,663.0088733131997
873,0.0,-1293.8538398748913,0.0,663.0088733131997
874,-3.336977450382543,-1297.1908173252739,1.7313185930252075,664.7401919062249
875,-2.3318174194787393,-1299.5226347447526,1.5390872955322266,666.2792792017572
876,0.0,-1299.5226347447526,0.0,666.2792792017572
877,0.0,-1299.5226347447526,0.0,666.2792792017572
878,0.0,-1299.5226347447526,0.0,666.2792792017572
879,0.0,-1299.5226347447526,0.0,666.2792792017572
880,-1.2383860901767623,-1300.7610208349295,0.7485223412513733,667.0278015430085
881,-0.38553974764603627,-1301.1465605825756,0.29530638456344604,667.323107927572
882,-6.645382101438372,-1307.791942684014,4.813331127166748,672.1364390547387
883,-6.649117469787598,-1314.4410601538016,6.649117469787598,678.7855565245263
884,-0.8661657775556477,-1315.3072259313572,0.5248751044273376,679.3104316289537
885,0.0,-1315.3072259313572,0.0,679.3104316289537
886,0.0,-1315.3072259313572,0.0,679.3104316289537
887,-9.18829632381676,-1324.495522255174,4.608707427978516,683.9191390569322
888,-0.7555008098892984,-1325.2510230650632,0.35419416427612305,684.2733332212083
889,-0.762036767099346,-1326.0130598321625,0.3527236580848694,684.6260568792932
890,0.0,-1326.0130598321625,0.0,684.6260568792932
891,0.0,-1326.0130598321625,0.0,684.6260568792932
892,-0.7557797776336921,-1326.7688396097963,0.338087797164917,684.9641446764581
893,-0.7744663369946011,-1327.543305946791,0.3487620949745178,685.3129067714326
894,-3.0147069724553073,-1330.5580129192463,1.362843632698059,686.6757504041307
895,-0.2917144516929776,-1330.8497273709393,0.12743313610553741,686.8031835402362
896,0.0,-1330.8497273709393,0.0,686.8031835402362
897,-0.9937605471157591,-1331.843487918055,0.5501928329467773,687.353376373183
898,0.0,-1331.843487918055,0.0,687.353376373183
899,0.0,-1331.843487918055,0.0,687.353376373183
900,0.0,-1331.843487918055,0.0,687.353376373183
901,0.0,-1331.843487918055,0.0,687.353376373183
902,0.0,-1331.843487918055,0.0,687.353376373183
903,0.0,-1331.843487918055,0.0,687.353376373183
904,-0.3428919762082614,-1332.1863798942632,0.20421409606933594,687.5575904692523
905,-2.5890121347333435,-1334.7753920289965,1.3225244283676147,688.8801148976199
906,-2.9855704307556152,-1337.7609624597521,1.5713528394699097,690.4514677370898
907,-1.1925822381825393,-1338.9535446979346,0.5864282846450806,691.0378960217349
908,-1.2474070187964343,-1340.200951716731,0.6047877073287964,691.6426837290637
909,-1.2858579783083202,-1341.4868096950393,0.6296303868293762,692.2723141158931
910,-0.9608982397880481,-1342.4477079348273,0.4801029562950134,692.7524170721881
911,-0.7891376380608562,-1343.2368455728881,0.3925182819366455,693.1449353541248
912,-0.7243244226523586,-1343.9611699955406,0.35419416427612305,693.4991295184009
913,-0.7608434500093607,-1344.72201344555,0.3527236580848694,693.8518531764857
914,-0.7801053017374101,-1345.5021187472873,0.35142189264297485,694.2032750691287
915,-0.7401849139094036,-1346.2423036611967,0.35006389021873474,694.5533389593475
916,-0.7466930962033757,-1346.9889967574002,0.34859341382980347,694.9019323731773
917,-0.7286624456440108,-1347.7176592030441,0.3487620949745178,695.2506944681518
918,-0.8569044692613659,-1348.5745636723054,0.40378865599632263,695.6544831241481
919,-0.3050164200152475,-1348.8795800923206,0.20060142874717712,695.8550845528953
920,-0.07275319462880059,-1348.9523332869494,0.04764286428689957,695.9027274171822
921,-1.4834326987918225,-1350.4357659857412,0.9450442790985107,696.8477716962807
922,-0.05432964258528372,-1350.4900956283266,0.03519498184323311,696.8829666781239
923,-3.092273891016286,-1353.5823695193428,1.968890905380249,698.8518575835042
924,-4.416182281877991,-1357.9985518012209,3.985245943069458,702.8371035265736
925,0.0,-1357.9985518012209,0.0,702.8371035265736
926,0.0,-1357.9985518012209,0.0,702.8371035265736
927,0.0,-1357.9985518012209,0.0,702.8371035265736
928,-2.327095215965619,-1360.3256470171864,1.0701799392700195,703.9072834658436
929,-0.5768970542493491,-1360.9025440714358,0.2848055064678192,704.1920889723115
930,-1.0089698417938355,-1361.9115139132298,0.5027631521224976,704.694852124434
931,-2.8619946577833164,-1364.773508571013,1.4106502532958984,706.1055023777299
932,-1.1056435447293438,-1365.8791521157425,0.5248751044273376,706.6303774821572
933,-1.133764720293205,-1367.0129168360356,0.5409654378890991,707.1713429200463
934,-0.9097513545030096,-1367.9226681905386,0.4202863276004791,707.5916292476468
935,-0.8117158736756968,-1368.7343840642143,0.37428826093673706,707.9659175085835
936,-1.2625275805112324,-1369.9969116447255,0.5604687333106995,708.5263862418942
937,-1.2607660850774969,-1371.257677729803,0.5589995384216309,709.0853857803158
938,-1.700598542538258,-1372.9582762723412,0.7639753818511963,709.849361162167
939,-0.7933221399400205,-1373.7515984122813,0.35006389021873474,710.1994250523858
940,-0.8233600518344247,-1374.5749584641158,0.34859341382980347,710.5480184662156
941,-0.8160565735937326,-1375.3910150377094,0.3461209833621979,710.8941394495778
942,-5.243437008204637,-1380.634452045914,2.212205171585083,713.1063446211629
943,-2.3474646793642626,-1382.9819167252783,1.1730468273162842,714.2793914484791
944,-1.5244016359886927,-1384.506318361267,0.9582569003105164,715.2376483487897
945,-0.7818557916796256,-1385.2881741529466,0.636455237865448,715.8741035866551
946,-1.5773954901055733,-1386.8655696430521,1.3152390718460083,717.1893426585011
947,0.0,-1386.8655696430521,0.0,717.1893426585011
948,0.0,-1386.8655696430521,0.0,717.1893426585011
949,0.0,-1386.8655696430521,0.0,717.1893426585011
950,0.0,-1386.8655696430521,0.0,717.1893426585011
951,0.0,-1386.8655696430521,0.0,717.1893426585011
952,-0.02974250659866229,-1386.8953121496509,0.014113334938883781,717.20345599344
953,0.0,-1386.8953121496509,0.0,717.20345599344
954,-1.306852403371556,-1388.2021645530224,0.7659031748771667,717.9693591683172
955,-1.2348102365885023,-1389.436974789611,0.7161961197853088,718.6855552881025
956,-2.4148824576140515,-1391.851857247225,1.2235987186431885,719.9091540067457
957,-1.0911773617999643,-1392.943034609025,0.5409654378890991,720.4501194446348
958,-1.3889743230240885,-1394.3320089320491,0.671959638595581,721.1220790832303
959,-0.8092688030594312,-1395.1412777351086,0.37428826093673706,721.4963673441671
960,-0.7765505778852457,-1395.9178283129938,0.35419416427612305,721.8505615084432
961,-0.7701753034179433,-1396.6880036164118,0.3527236580848694,722.2032851665281
962,-0.7756758668528164,-1397.4636794832647,0.35142189264297485,722.554707059171
963,-0.794550310616565,-1398.2582297938814,0.35006389021873474,722.9047709493898
964,-0.8067535598414073,-1399.0649833537227,0.33509987592697144,723.2398708253168
965,-3.6043596749873363,-1402.66934302871,1.56597101688385,724.8058418422006
966,-0.9518047516484671,-1403.6211477803586,0.4136214852333069,725.2194633274339
967,-0.45564918634188606,-1404.0767969667004,0.2334425002336502,725.4529058276676
968,-0.15423971486182708,-1404.2310366815623,0.0947810560464859,725.547686883714
969,-1.0726160582806623,-1405.3036527398428,0.6825622916221619,726.2302491753362
970,0.0,-1405.3036527398428,0.0,726.2302491753362
971,0.0,-1405.3036527398428,0.0,726.2302491753362
972,0.0,-1405.3036527398428,0.0,726.2302491753362
973,0.0,-1405.3036527398428,0.0,726.2302491753362
974,0.0,-1405.3036527398428,0.0,726.2302491753362
975,-0.06083260671823432,-1405.364485346561,0.042154569178819656,726.272403744515
976,0.0,-1405.364485346561,0.0,726.272403744515
977,-2.657290718396295,-1408.0217760649573,1.2695971727371216,727.5420009172522
978,-4.41983588244907,-1412.4416119474063,2.153010845184326,729.6950117624365
979,-1.5686376204984187,-1414.0102495679048,0.7910895347595215,730.486101297196
980,-1.229948735781947,-1415.2401983036868,0.6047877073287964,731.0908890045248
981,-0.9494651069782379,-1416.1896634106652,0.4523005187511444,731.5431895232759
982,-1.5461420883057333,-1417.7358054989709,0.7721132040023804,732.3153027272783
983,-0.7131962455118619,-1418.4490017444828,0.356058269739151,732.6713609970175
984,-0.7404799614407125,-1419.1894817059235,0.35419416427612305,733.0255551612936
985,-0.7171971206083185,-1419.9066788265318,0.3527236580848694,733.3782788193785
986,-0.7480430473638194,-1420.6547218738956,0.35142189264297485,733.7297007120214
987,-1.8454653948778288,-1422.5001872687735,0.8935081958770752,734.6232089078985
988,-0.5122117523406094,-1423.012399021114,0.34859341382980347,734.9718023217283
989,-0.5211093519418871,-1423.533508373056,0.3487620949745178,735.3205644167028
990,-1.1155983899603654,-1424.6491067630163,0.7560679316520691,736.0766323483549
991,-0.3175283842275415,-1424.9666351472438,0.17735180258750916,736.2539841509424
992,-0.2349347079868262,-1425.2015698552307,0.1276598423719406,736.3816439933144
993,0.0,-1425.2015698552307,0.0,736.3816439933144
994,0.0,-1425.2015698552307,0.0,736.3816439933144
995,0.0,-1425.2015698552307,0.0,736.3816439933144
996,0.0,-1425.2015698552307,0.0,736.3816439933144
997,0.0,-1425.2015698552307,0.0,736.3816439933144
998,0.0,-1425.2015698552307,0.0,736.3816439933144
999,0.0,-1425.2015698552307,0.0,736.3816439933144
1000,0.0,-1425.2015698552307,0.0,736.3816439933144
1001,-0.6817291632466511,-1425.8832990184774,0.35874447226524353,736.7403884655796
1002,-18.367521889557853,-1444.2508209080352,9.407417297363281,746.1478057629429
1003,-12.9641695022583,-1457.2149904102935,6.823246955871582,752.9710527188145
1004,-1.1490967273712158,-1458.3640871376647,0.6047877073287964,753.5758404261433
1005,-4.8617777824401855,-1463.2258649201049,2.5588302612304688,756.1346706873737
1006,-2.0113911347276145,-1465.2372560548324,1.0364924669265747,757.1711631543003
1007,-0.7028387574527301,-1465.9400948122852,0.356058269739151,757.5272214240395
1008,-1.1089760296082545,-1467.0490708418936,0.5592065453529358,758.0864279693924
1009,-0.725080601989646,-1467.7741514438833,0.3527236580848694,758.4391516274773
1010,-0.7652056933818698,-1468.5393571372651,0.35142189264297485,758.7905735201202
1011,-0.7383876198472383,-1469.2777447571125,0.35006389021873474,759.140637410339
1012,-0.7291100643924437,-1470.006854821505,0.34859341382980347,759.4892308241688
1013,-2.4624871694166286,-1472.4693419909215,1.1206910610198975,760.6099218851887
1014,-0.923840628349808,-1473.3931826192713,0.4153163731098175,761.0252382582985
1015,-2.9269522052796066,-1476.320134824551,2.026256561279297,763.0514948195778
1016,0.0,-1476.320134824551,0.0,763.0514948195778
1017,-5.045520387773801,-1481.3656552123248,3.5797410011291504,766.6312358207069
1018,0.0,-1481.3656552123248,0.0,766.6312358207069
1019,-1.1017288672375969,-1482.4673840795624,0.9638037085533142,767.5950395292602
1020,0.0,-1482.4673840795624,0.0,767.5950395292602
1021,0.0,-1482.4673840795624,0.0,767.5950395292602
1022,0.0,-1482.4673840795624,0.0,767.5950395292602
1023,0.0,-1482.4673840795624,0.0,767.5950395292602
1024,-0.1687274623738536,-1482.6361115419363,0.09863975644111633,767.6936792857014
1025,-1.0276614693280977,-1483.6637730112643,0.5123448967933655,768.2060241824947
1026,-1.3472682237625122,-1485.0110412350268,0.7090885043144226,768.9151126868092
1027,-1.9234799665402347,-1486.9345212015671,0.9932557344436646,769.9083684212528
1028,-3.555224497203502,-1490.4897456987705,1.8270089626312256,771.735377383884
1029,-2.6719652594432395,-1493.1617109582137,1.3610165119171143,773.0963938958012
1030,-0.7014633861394827,-1493.8631743443532,0.3604696989059448,773.4568635947071
1031,-0.714638890718796,-1494.577813235072,0.356058269739151,773.8129218644463
1032,-0.7429836180235441,-1495.3207968530955,0.35419416427612305,774.1671160287224
1033,-0.7099289709805136,-1496.0307258240762,0.3527236580848694,774.5198396868072
1034,-0.7057068507671943,-1496.7364326748434,0.35142189264297485,774.8712615794502
1035,-0.7431285316136838,-1497.479561206457,0.35006389021873474,775.221325469669
1036,-0.7221616984021921,-1498.2017229048593,0.34859341382980347,775.5699188834988
1037,-0.7386286194203592,-1498.9403515242795,0.3487620949745178,775.9186809784733
1038,-0.7223861076067729,-1499.6627376318863,0.3388308584690094,776.2575118369423
1039,-0.3312926158140082,-1499.9940302477003,0.15470010042190552,776.4122119373642
1040,0.0,-1499.9940302477003,0.0,776.4122119373642
1041,0.0,-1499.9940302477003,0.0,776.4122119373642
1042,0.0,-1499.9940302477003,0.0,776.4122119373642
1043,0.0,-1499.9940302477003,0.0,776.4122119373642
1044,0.0,-1499.9940302477003,0.0,776.4122119373642
1045,0.0,-1499.9940302477003,0.0,776.4122119373642
1046,-0.8231633626097695,-1500.8171936103101,0.38167327642440796,776.7938852137886
1047,-10.891246055297476,-1511.7084396656076,6.124198913574219,782.9180841273628
1048,-5.284152163200876,-1516.9925918288084,2.573915958404541,785.4920000857674
1049,-2.1600081744912734,-1519.1526000032995,1.0252552032470703,786.5172552890144
1050,-2.03592225814917,-1521.1885222614487,0.9670158624649048,787.4842711514793
1051,-4.072739076224176,-1525.261261337673,1.9412951469421387,789.4255662984215
1052,-1.6523165151016581,-1526.9135778527746,0.8094327449798584,790.2349990434013
1053,-1.2646207160513312,-1528.1781985688258,0.6296303868293762,790.8646294302307
1054,-0.987122160582976,-1529.1653207294087,0.4801029562950134,791.3447323865257
1055,-0.8014993962404958,-1529.966820125649,0.37428826093673706,791.7190206474625
1056,-0.7497897449594384,-1530.7166098706084,0.3561709225177765,792.0751915699802
1057,-0.775872112667514,-1531.4924819832759,0.3527236580848694,792.4279152280651
1058,-0.8077003607731853,-1532.300182344049,0.35142189264297485,792.7793371207081
1059,-0.826110070389916,-1533.126292414439,0.35006389021873474,793.1294010109268
1060,-1.3084297916991394,-1534.434722206138,0.5528936386108398,793.6822946495377
1061,-0.8198926590464644,-1535.2546148651845,0.3487620949745178,794.0310567445122
1062,-2.4570748804180766,-1537.7116897456026,1.0677216053009033,795.0987783498131
1063,-1.5720313950454397,-1539.2837211406481,0.809233546257019,795.9080118960701
1064,-12.369310940089962,-1551.653032080738,6.147547721862793,802.0555596179329
1065,-1.1765131161393583,-1552.8295451968775,0.5855959057807922,802.6411555237137
1066,-10.708644264917893,-1563.5381894617954,5.1738200187683105,807.814975542482
1067,0.0,-1563.5381894617954,0.0,807.814975542482
1068,-0.12436796553787276,-1563.6625574273332,0.07559412717819214,807.8905696696602
1069,0.0,-1563.6625574273332,0.0,807.8905696696602
1070,0.0,-1563.6625574273332,0.0,807.8905696696602
1071,-0.8324152297056742,-1564.494972657039,0.36701321601867676,808.2575828856789
1072,0.0,-1564.494972657039,0.0,808.2575828856789
1073,-4.19695357365481,-1568.6919262306938,1.963423728942871,810.2210066146217
1074,-4.907071484906737,-1573.5989977156005,2.2735369205474854,812.4945435351692
1075,-3.5409512242528463,-1577.1399489398534,1.612815260887146,814.1073587960564
1076,-1.7057930077128503,-1578.8457419475662,0.8090879321098328,814.9164467281662
1077,-1.3734478947500974,-1580.2191898423164,0.6296303868293762,815.5460771149956
1078,-2.309835045014192,-1582.5290248873305,1.0229583978652954,816.5690355128609
1079,-0.8178622269134528,-1583.3468871142438,0.37428826093673706,816.9433237737976
1080,-0.7885605221906682,-1584.1354476364345,0.3561709225177765,817.2994946963154
1081,-3.828208498024143,-1587.9636561344587,1.6594806909561157,818.9589753872715
1082,-0.7949927755213649,-1588.7586489099801,0.3381573557853699,819.2971327430569
1083,-2.144913297862581,-1590.9035622078427,0.9009957313537598,820.1981284744106
1084,-0.8207874281368314,-1591.7243496359795,0.33509987592697144,820.5332283503376
1085,-0.8163277235015831,-1592.5406773594812,0.34347987174987793,820.8767082220875
1086,-2.3069044264798326,-1594.847581785961,1.1704679727554321,822.0471761948429
1087,-0.36765098708243515,-1595.2152327730435,0.1780366748571396,822.2252128697
1088,-6.7724222654671395,-1601.9876550385106,3.256885290145874,825.4820981598459
1089,0.0,-1601.9876550385106,0.0,825.4820981598459
1090,0.0,-1601.9876550385106,0.0,825.4820981598459
1091,-1.773640081423764,-1603.7612951199344,1.0629570484161377,826.545055208262
1092,0.0,-1603.7612951199344,0.0,826.545055208262
1093,0.0,-1603.7612951199344,0.0,826.545055208262
1094,0.0,-1603.7612951199344,0.0,826.545055208262
1095,0.0,-1603.7612951199344,0.0,826.545055208262
1096,-0.6495580295783687,-1604.4108531495128,0.33996984362602234,826.8850250518881
1097,-2.2463957002302775,-1606.6572488497432,1.2160515785217285,828.1010766304098
1098,-5.4339808767081195,-1612.0912297264513,2.4928994178771973,830.593976048287
1099,-1.1933913551928639,-1613.2846210816442,0.5858494639396667,831.1798255122267
1100,-1.302703185658159,-1614.5873242673024,0.6047877073287964,831.7846132195555
1101,-1.1222643628972644,-1615.7095886301997,0.5409654378890991,832.3255786574446
1102,-0.9352437902487395,-1616.6448324204484,0.4202863276004791,832.745864985045
1103,-1.2532827379831966,-1617.8981151584317,0.5782671570777893,833.3241321421228
1104,-0.8147041277733099,-1618.7128192862049,0.3561709225177765,833.6803030646406
1105,-0.7892312971914218,-1619.5020505833963,0.3444487154483795,834.024751780089
1106,-0.7826903470210596,-1620.2847409304175,0.3381573557853699,834.3629091358744
1107,-0.8153645548635495,-1621.100105485281,0.35006389021873474,834.7129730260931
1108,-0.8384816482641554,-1621.938587133545,0.34859341382980347,835.0615664399229
1109,-4.6447014345469215,-1626.583288568092,1.979602575302124,837.041169015225
1110,-0.9766212424215306,-1627.5599098105135,0.393384724855423,837.4345537400804
1111,-2.494270744020969,-1630.0541805545345,0.9991587400436401,838.4337124801241
1112,-0.05902470757889127,-1630.1132052621133,0.027748730033636093,838.4614612101577
1113,0.0,-1630.1132052621133,0.0,838.4614612101577
1114,-0.6604080973210812,-1630.7736133594344,0.3075135350227356,838.7689747451805
1115,0.0,-1630.7736133594344,0.0,838.7689747451805
1116,0.0,-1630.7736133594344,0.0,838.7689747451805
1117,-2.404462174741411,-1633.1780755341758,1.4520810842514038,840.2210558294319
1118,0.0,-1633.1780755341758,0.0,840.2210558294319
1119,-1.9176529394622663,-1635.095728473638,1.1986035108566284,841.4196593402885
1120,-8.847796693603414,-1643.9435251672414,5.533565044403076,846.9532243846916
1121,-0.5853404406206153,-1644.5288656078621,0.3136821985244751,847.266906583216
1122,-0.6352204326624814,-1645.1640860405246,0.3515428304672241,847.6184494136833
1123,-2.6439145637994144,-1647.808000604324,1.4619249105453491,849.0803743242286
1124,-0.8095672394678842,-1648.617567843792,0.4449624717235565,849.5253367959522
1125,-1.205587543679106,-1649.823155387471,0.5409654378890991,850.0663022338413
1126,-0.9171593413720642,-1650.740314728843,0.4202863276004791,850.4865885614417
1127,-0.8608583280721461,-1651.6011730569153,0.37428826093673706,850.8608768223785
1128,-0.8049685375369828,-1652.4061415944523,0.3561709225177765,851.2170477448963
1129,-0.8289791438116368,-1653.235120738264,0.3527236580848694,851.5697714029811
1130,-0.865165848617039,-1654.1002865868809,0.35142189264297485,851.9211932956241
1131,-0.8740276291902318,-1654.9743142160712,0.35006389021873474,852.2712571858428
1132,-2.223754993301645,-1657.1980692093728,0.8937857747077942,853.1650429605506
1133,-0.8507090985883451,-1658.0487783079611,0.3461209833621979,853.5111639439128
1134,-0.7823344604063778,-1658.8311127683676,0.3644064664840698,853.8755704103969
1135,-5.6237907287169335,-1664.4549034970846,3.227031946182251,857.1026023565792
1136,0.0,-1664.4549034970846,0.0,857.1026023565792
1137,0.0,-1664.4549034970846,0.0,857.1026023565792
1138,0.0,-1664.4549034970846,0.0,857.1026023565792
1139,0.0,-1664.4549034970846,0.0,857.1026023565792
1140,-0.026708765836414846,-1664.481612262921,0.015567139722406864,857.1181694963016
1141,0.0,-1664.481612262921,0.0,857.1181694963016
1142,0.0,-1664.481612262921,0.0,857.1181694963016
1143,0.0,-1664.481612262921,0.0,857.1181694963016
1144,0.0,-1664.481612262921,0.0,857.1181694963016
1145,-0.1801508916460553,-1664.661763154567,0.1206953376531601,857.2388648339547
1146,-3.511741454447838,-1668.173504609015,1.5909435749053955,858.8298084088601
1147,-19.99980164135292,-1688.173306250368,8.829732894897461,867.6595413037576
1148,-1.8271212602314788,-1690.0004275105994,0.8082091808319092,868.4677504845895
1149,-3.8672352910712715,-1693.8676628016706,1.783499002456665,870.2512494870462
1150,-0.7827037737203625,-1694.650366575391,0.3604696989059448,870.6117191859521
1151,-1.260617992876329,-1695.9109845682674,0.5594780445098877,871.171197230462
1152,-0.7891758905084885,-1696.7001604587758,0.35419416427612305,871.5253913947381
1153,-0.8103176526404354,-1697.5104781114162,0.3527236580848694,871.878115052823
1154,-0.8033590123871136,-1698.3138371238033,0.35142189264297485,872.229536945466
1155,-0.799822308358417,-1699.1136594321617,0.35006389021873474,872.5796008356847
1156,-0.8520444507188359,-1699.9657038828807,0.34859341382980347,872.9281942495145
1157,-1.8601351607941525,-1701.825839043675,0.7830495238304138,873.7112437733449
1158,-0.712925075806379,-1702.5387641194814,0.36971578001976013,874.0809595533647
1159,-0.24923064252392305,-1702.7879947620054,0.1237030178308487,874.2046625711955
1160,0.0,-1702.7879947620054,0.0,874.2046625711955
1161,0.0,-1702.7879947620054,0.0,874.2046625711955
1162,0.0,-1702.7879947620054,0.0,874.2046625711955
1163,0.0,-1702.7879947620054,0.0,874.2046625711955
1164,0.0,-1702.7879947620054,0.0,874.2046625711955
1165,0.0,-1702.7879947620054,0.0,874.2046625711955
1166,-6.350768353355534,-1709.138763115361,3.200725555419922,877.4053881266154
1167,-1.0448748993015444,-1710.1836380146624,0.6947433948516846,878.1001315214671
1168,-0.807152797848903,-1710.9907908125112,0.3672363758087158,878.4673678972758
1169,-0.9584609635516131,-1711.949251776063,0.448019415140152,878.915387312416
1170,-1.1734813311796037,-1713.1227331072425,0.574539065361023,879.489926377777
1171,-1.1901022907196497,-1714.312835397962,0.5874373912811279,880.0773637690581
1172,-4.929938674250556,-1719.2427740722126,2.478273391723633,882.5556371607818
1173,-0.9374062095719693,-1720.1801802817845,0.4523005187511444,883.0079376795329
1174,-0.9032256497949106,-1721.0834059315794,0.4202863276004791,883.4282240071334
1175,-1.2282412325332643,-1722.3116471641126,0.5592207908630371,883.9874447979964
1176,-0.7903537949222822,-1723.102000959035,0.35419416427612305,884.3416389622726
1177,-0.7489774515299246,-1723.850978410565,0.3527236580848694,884.6943626203574
1178,-0.7659916159796466,-1724.6169700265445,0.35142189264297485,885.0457845130004
